District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),ndvi1,ndvi2,ndvi3,ndvi4,ndvi5,ndvi6,ndvi7,ndvi8,ndvi9,ndvi10,ndvi11,ndvi12,ndvi13,ndvi14,ndvi15,ndvi16,ndvi17,ndvi18,ndvi19,ndvi20,ndvi21,ndvi22,rvi1,rvi2,rvi3,rvi4,rvi5,rvi6,rvi7,rvi8,rvi9,rvi10,rvi11,rvi12,rvi13,rvi14,rvi15,rvi16,rvi17,rvi18,rvi19
Chau_Thanh,10.395734,105.143745,WS,T,24-03-2022,1.76,6960,0.41210736654974,0.5419081021878525,0.7358763139598872,0.4808815005666051,0.49442078874862316,0.5079600769306412,0.5214993651126593,0.5852281917715604,0.5603079432260915,0.5353876946806225,0.4464763404597999,0.4784857486935097,0.3933202292608059,0.3081547098281021,0.2723722559850959,0.1846866372961897,0.1270304848664446,0.0397413023694376,0.0181643260338288,0.1030224674086884,0.1928852683010185,0.1928852683010185,0.16674066,0.46061948,0.10462178,0.16862838,0.7819431,0.60387987,0.7719377,0.82324076,0.74698496,0.67304033,0.96753454,0.808163,1.4165481,0.95996803,0.9856994,0.65093225,0.59378344,0.26190695,0.9448339343070984
Chau_Thanh,10.389594,105.147461,WS,T,24-03-2022,3.3,6400,0.42524701569697,0.6707334523787738,0.7500861078197807,0.4659734060305825,0.4609534564548389,0.45593350687909523,0.4509135573033516,0.5906246021957023,0.5680731240364901,0.5455216458772779,0.445685401376545,0.4864193498098337,0.37687435045962764,0.2673293511094216,0.2587705973493676,0.1425129201095101,0.11315685830964,0.0366023442273937,0.0092676337612182,0.1090449294174212,0.2067429825408832,0.2067429825408832,0.5245366,0.48360315,0.24918994,0.25072658,1.0460562,0.77114505,1.1355087,1.3650496,0.8356715,0.6590203,0.800694,1.0613085,0.9000975,0.42616674,0.6650954,0.88309306,0.6578414,0.07975426,0.2227518409490585
Chau_Thanh,10.426536,105.115181,WS,T,27-03-2022,1.43,7200,0.7433291187658745,0.5146557183386672,0.7930806999222059,0.5644433055702917,0.5772435651009454,0.5900438246315992,0.602844084162253,0.5546350907411502,0.5168774091717621,0.4791197276023739,0.4222981107876112,0.3654764939728485,0.261382929527309,0.1572893650817696,0.2771215954750429,0.1377772002918713,0.1197843858025724,0.073254429460782,0.0167167637454061,0.1523288982015524,0.1439001981084845,0.1439001981084845,1.0331786,0.63736695,1.1754023,0.871974,0.8152818,1.2141657,0.7620376,0.9145251,0.76141125,0.6306366,0.90751076,0.7857899,0.5134034,0.63778603,0.6498642,0.3492342,0.36578476,0.139019,0.4954215884208679
Chau_Thanh,10.419552,105.116409,WS,D,27-03-2022,3.3,7200,0.6832157650599316,0.5821219320207872,0.6929737139832088,0.4771813595708087,0.5191305429531992,0.5610797263355896,0.60302890971798,0.5951516155614813,0.570445319229238,0.5457390228969947,0.409667212085407,0.4672380661195,0.34911621518149516,0.2309943642434904,0.3695363632541099,0.2409446953330523,0.228652201329652,0.102353650629314,0.0187270495553155,0.0957867587524335,0.1577995024664702,0.1577995024664702,0.2706164,0.15221803,0.87793833,0.97979003,0.8568385,1.2183512,0.767568,0.8410664,1.012511,0.93485904,1.2535353,0.8925869,0.6847131,0.49105695,0.23887941,0.6901901,0.7117889,0.095128104,0.1788231581449508
Chau_Thanh,10.403175,105.123726,WS,D,27-03-2022,4.4,6400,0.7760383700854441,0.6027711016871792,0.7898176153423335,0.5057289526008968,0.5156379946397812,0.5255470366786655,0.53545607871755,0.5532652287759963,0.5341355911883052,0.5150059536006141,0.4187427100694948,0.4348611709596181,0.3392047873120786,0.2435484036645391,0.2031219307758201,0.1270161606768709,0.0907433122634314,-0.0065330397172614,-0.0028295548727749,0.1437224005259903,0.2560778269329473,0.2560778269329473,0.8691504,0.8210977,0.59320426,0.37197402,1.273078,1.3088588,0.64769423,1.0509368,0.95194346,1.2014865,1.155555,0.7559992,0.66255903,0.78179365,0.7594114,0.34025314,0.41309744,0.27324352,0.2212090641260147
Chau_Thanh,10.399444,105.118528,WS,T,27-03-2022,1.65,7000,0.6806698769219526,0.5397116575887457,0.810849300949999,0.4760298828750253,0.49517584584052815,0.5143218088060311,0.5334677717715339,0.5693634897036638,0.5456203826145416,0.5218772755254194,0.4131116179328878,0.4379627220807656,0.3768605743671316,0.3157584266534977,0.3252826593515937,0.2320690205915138,0.153822079402999,0.0150464359341452,-0.0251093329593956,0.1084191695957071,0.2375649884172519,0.2375649884172519,0.26088443,0.31304637,0.8003331,0.5177122,1.285599,0.67737865,0.8650637,1.0082655,0.85647535,0.83162975,1.1170032,0.57707584,0.45604047,0.5886374,0.48349878,0.5067329,1.0877277,0.09475974,0.1635137647390365
Chau_Thanh,10.408214,105.131329,WS,T,27-03-2022,1.98,7000,0.3351817108193612,0.3747581829704859,0.6663541234343714,0.4934856857817848,0.5279882037193218,0.5624907216568586,0.5969932395943957,0.6139064415803928,0.5897211289615926,0.5655358163427924,0.4712635627750866,0.5278115191887461,0.4285911346328959,0.3293707500770456,0.3823597676964007,0.3065691449693049,0.2039054970114797,-0.0074930613301181,0.0387788156884574,0.0342004487593434,0.0905476465851322,0.0905476465851322,0.139406,0.27833393,0.35899517,0.4257007,0.6853322,1.1570468,0.8875154,0.9400528,0.89792305,0.7802249,0.7720411,1.0159498,1.0849426,1.0987574,0.85407346,0.67306286,0.6081746,0.27698213,0.526448667049408
Chau_Thanh,10.408003,105.139183,WS,T,27-03-2022,2.64,7200,0.4597140143967848,0.493559339054249,0.7657237053164259,0.5357798799182489,0.2194640552645562,0.40238267910377534,0.5853013029429945,0.5794049743137372,0.5700754921128326,0.5607460099119279,0.4864845020215257,0.508668373877,0.4333035230699779,0.3579386722629557,0.2974638792445575,0.2168758505632871,0.1340675825928835,0.0091190193243655,0.0194283115276186,0.0577743376089653,0.1154823065731426,0.1154823065731426,0.24086821,0.3037856,0.56407785,0.7901823,0.5870452,0.47514954,1.0595874,0.56844,1.2131976,1.0684589,1.117269,0.9364861,0.9478581,0.80911934,1.0357699,0.4729763,0.39881012,0.5218628,0.8292239308357239
Chau_Thanh,10.41636,105.142144,WS,T,27-03-2022,1.43,7000,0.6956736612056529,0.5148800280861829,0.7920933259190869,0.5336674926489822,0.5396000267449109,0.5455325608408397,0.5514650949367684,0.5843949991901987,0.5606637501582257,0.5369325011262526,0.45952077404078,0.4741143003718365,0.3888618689005504,0.3036094374292644,0.2344289922155348,0.1672815732677572,0.1067947858240154,0.0339886363150234,-0.025046459791269,0.0493852030494553,0.2020293058132703,0.2020293058132703,0.12244516,0.15590629,0.6653857,0.577616,0.44524848,0.94053954,0.839742,1.1966008,0.8816168,0.72443855,1.1785812,1.2123383,0.70152056,1.0397032,0.8129502,0.22476253,0.44517565,0.09419559,0.207975149154663
Chau_Thanh,10.399645,105.141286,WS,T,27-03-2022,5.5,8000,0.448321561965264,0.5501376321482694,0.799171028889742,0.5128848991432515,0.5223513830143555,0.5318178668854594,0.5412843507565633,0.576935785847505,0.5545681645119995,0.5322005431764941,0.434673919866369,0.4778464613340532,0.3927479557258748,0.3076494501176964,0.2613450278336749,0.1817001194029271,0.1233060313973534,0.0412188268540818,0.0332228468152787,0.0912220234837449,0.1833604576858448,0.1833604576858448,0.18889172,0.30084983,0.58816344,0.54857326,0.616114,0.5127224,0.88304895,0.8297687,0.83269715,0.7919634,1.0147736,0.74712545,0.9287421,0.9525278,0.7529031,0.36296058,0.5999799,0.13380848,0.1840487271547317
Chau_Thanh,10.407581,105.1521,WS,T,27-03-2022,2.75,7000,0.4392638886432533,0.6159981996762321,0.7131626126497673,0.5156288294927912,0.5248286431533026,0.5340284568138138,0.5432282704743252,0.6009800064813124,0.5749829976434493,0.5489859888055862,0.4910401470461043,0.472519829548537,0.39422065007528945,0.3159214706020419,0.3105577959043332,0.1726123732732363,0.1245740611644722,0.0097447593812855,-0.0055255552289643,0.0800569595473017,0.2210406695215705,0.2210406695215705,0.3171164,0.23701715,0.7803693,0.8472959,1.2166221,1.0391431,1.0555414,0.9565838,0.984081,0.82620263,1.1427003,0.5798122,0.80967695,0.6191102,0.5638427,0.8682652,0.55559444,0.2787017,0.2181778401136398
Chau_Thanh,10.400025,105.152916,WS,T,27-03-2022,2.53,7000,0.4863069443889488,0.5393861393189908,0.8032826405958821,0.4649948060661857,0.5013521672629543,0.537709528459723,0.5740668896564916,0.5794188730414227,0.5567095947057881,0.5340003163701534,0.4258278802855293,0.4729036030516104,0.3875852207741872,0.3022668384967641,0.23775326824846496,0.1732396980001658,0.135589944128124,0.0209736826005438,0.0055991468874164,0.1162761621495239,0.242648314537278,0.242648314537278,0.43743935,0.50704145,0.74818176,0.25686082,1.2087842,0.93099195,1.0606343,1.2916371,0.95968205,0.730254,0.954357,0.901111,0.503951,0.6177456,0.34797588,0.29363212,0.3194644,0.07600379,0.2178579866886139
Chau_Thanh,10.42324,105.126544,WS,D,27-03-2022,1.87,7200,0.8323945394879572,0.8212994642022913,0.7477899604700607,0.4557625073973003,0.4869926266629783,0.5182227459286564,0.5494528651943344,0.5700412127335849,0.5273906521619365,0.4847400915902882,0.4155114037822622,0.3821805406770734,0.2903407768020671,0.1985010129270608,0.1066612490520545,0.1488383338127956,0.1187255513322066,-0.0541104026764285,0.0546830053190668,0.14075962368834,0.2471607554855527,0.2471607554855527,0.8291137,0.9489303,0.71748024,0.9008051,0.97882515,1.20058,0.7567426,0.7957855,1.0565704,1.006311,0.72605735,0.57395935,0.5891199,0.37808815,0.34421182,0.4194675,0.30709794,0.12796254,0.2999348938465118
Chau_Thanh,10.421066,105.136822,WS,D,27-03-2022,2.75,7000,0.8107996762373757,0.7072906016638129,0.7497604725202636,0.5781292307732169,0.5670013229799348,0.5558734151866527,0.5447455073933706,0.5597544159124118,0.5437880950646821,0.5278217742169522,0.4469863076593722,0.4355174633222525,0.30488343956780656,0.1742494158133606,0.2092793170396935,0.1306819548352134,0.0806319739324317,-0.0165733503507513,-0.0402898697138049,0.0577485966294249,0.1684353553458931,0.1684353553458931,0.8305162,1.0149466,0.78485644,1.0644717,0.854615,0.94239867,0.66864395,0.6615855,0.74992794,0.7662907,0.83849907,0.77201074,0.9957598,0.36611304,0.7673209,0.28597277,0.5730891,0.080404334,0.2854481339454651
Chau_Thanh,10.429339,105.125493,WS,D,27-03-2022,3.3,6800,0.8726530812469765,0.6911087679690046,0.8256289929456342,0.5075228185552875,0.5338971750365694,0.5602715315178514,0.5866458879991333,0.5669693420714454,0.5218192883353936,0.4766692345993417,0.4019444547193253,0.3540794107352163,0.27169154380900584,0.1893036768827954,0.0994257765056041,0.0925397752809242,0.0456914965729354,0.0164123279482232,-0.012866840676489,0.1577743550687213,0.2895497348489789,0.2895497348489789,0.72018284,0.97045225,1.0011421,1.1397185,0.67640793,1.219864,0.7207287,0.99366295,1.122757,0.877127,0.748936,0.570356,0.3906835,0.72008723,0.70466024,0.50434226,0.7834848,0.13083951,0.2983329594135284
Chau_Thanh,10.435839,105.132981,WS,D,27-03-2022,1.21,7920,0.7489603074812646,0.6640989900207819,0.7501372597206404,0.5017291215962111,0.5188069399728876,0.5358847583495641,0.5529625767262406,0.5853272494694887,0.5321419711990802,0.4789566929286719,0.4467657151388405,0.4063167075277987,0.3239101552466282,0.2415036029654577,0.1047546411501073,0.1263733690727288,0.1175856401868964,0.1339810467134683,0.0587864510223988,0.0741309141526651,0.2094725666619788,0.2094725666619788,0.4998376,0.60552233,0.41435388,0.4988101,0.93999344,1.2186825,0.7323876,1.0158923,1.1368196,0.72230977,0.8643243,1.2075905,1.0387402,0.37805063,0.4665528,0.25309148,0.6146532,0.25513747,0.2603825032711029
Chau_Thanh,10.429142,105.151556,WS,T,27-03-2022,3.08,7000,0.17504148738814,0.2036313878592942,0.4803548921975344,0.4531231461810012,0.4901773932701223,0.5272316403592433,0.5642858874483644,0.616842927131545,0.5977780853004172,0.5787132434692894,0.5488173132485296,0.5409590352833222,0.46207463203517884,0.3831902287870354,0.4157230696007502,0.3501150439986625,0.2970142902428833,-0.0231594789299018,0.0555283269828525,0.0914168470418157,0.0920484235451727,0.0920484235451727,0.1443506,0.81082255,0.1160188,0.16651821,0.7172113,0.6667056,0.89847916,0.6327918,1.0235947,0.8856304,1.3814752,0.802995,1.1399628,0.82911474,0.9729077,0.53572947,0.9187622,0.32212976,0.6065449714660645
Chau_Thanh,10.438048,105.153225,WS,T,27-03-2022,5.5,8000,0.2911685858729232,0.2990318638087514,0.5814878272075088,0.4726132639704288,0.5078222171788702,0.5430311703873116,0.578240123595753,0.5771694423542322,0.5512631833157513,0.5253569242772705,0.5387418098652978,0.4815523666597767,0.42102816720678204,0.3605039677537874,0.317258358202532,0.3833592168512638,0.3136433452193162,-0.0205021221494855,0.0450924787994947,0.1191636177760334,0.1235807818182448,0.1235807818182448,0.70129204,0.8620574,0.10996532,0.23147608,0.36293185,0.6382729,0.8605511,0.613474,1.2417115,0.9998009,1.3045284,1.0613219,1.1634504,1.0056984,1.0047641,0.9515773,0.92016184,0.559372,0.5636703372001648
Chau_Thanh,10.43062,105.165627,WS,T,27-03-2022,1.65,7600,0.3616863449357184,0.369826285257036,0.6176513317862942,0.4290198793964049,0.4632874019960718,0.4975549245957387,0.5318224471954056,0.5673321724129808,0.5399293509260965,0.5125265294392122,0.485220707698467,0.4735596086752657,0.4144822193954111,0.3554048301155565,0.3500697664698972,0.2984791883269645,0.2580843531683419,0.2731005594289966,0.152991439317929,0.1509987729708804,0.1750102654125868,0.1750102654125868,0.08289236,0.5059145,0.3182536,0.40214676,0.95898163,1.1003574,0.80518883,0.8152205,0.9213976,0.92327476,1.0457476,1.2649331,1.2065489,0.8852344,0.4712189,0.5545402,0.70030916,0.31711802,0.372723788022995
Chau_Thanh,10.428426,105.156744,WS,T,27-03-2022,1.65,7200,0.2514402542941327,0.221468305284142,0.6014344083666707,0.3816572760472237,0.42764787631917783,0.4736384765911319,0.519629076863086,0.5945947865656416,0.573650681003251,0.5527065754408604,0.4992730376901912,0.5170470749185653,0.4144325629957345,0.3118180510729037,0.3382125531953788,0.3066666127911246,0.254512320293543,0.1591460452225587,0.0637797701515744,0.0984971255330351,0.1172525449532599,0.1172525449532599,0.3527695,0.65893745,0.2703631,0.21571127,0.7245219,0.57309633,0.7667538,0.71510226,1.1322163,1.0303192,1.1054384,1.0832671,1.063158,0.9975086,0.7797449,0.66417813,0.7582435,0.46615186,0.534243106842041
Chau_Thanh,10.420174,105.16361,WS,T,27-03-2022,2.2,8000,0.5325074197586971,0.5596206583697175,0.7433620451792194,0.3413497233727103,0.3782696224613679,0.4151895215500256,0.4521094206386832,0.5575887970970397,0.5281098435302817,0.4986308899635236,0.4137446837930301,0.4231393447734722,0.34427443485568715,0.2654095249379021,0.2772046279693536,0.1412877722057166,0.1177431010236555,0.04001726956211675,-0.037708561899422,0.1647973519825339,0.2639601751668924,0.2639601751668924,0.21178502,0.28171,0.7723881,0.7585851,0.9783284,1.1209371,0.9838703,1.0638906,0.8049332,1.0369668,1.2194664,1.022072,0.8504583,0.4874434,0.7308164,0.2768844,0.4338908,0.17605019,0.3547194004058838
Chau_Thanh,10.415236,105.156765,WS,T,27-03-2022,1.54,8000,0.5566287121275549,0.4794679247079865,0.6119349440771883,0.3624350401188386,0.41263474148051676,0.462834442842195,0.5130341442038732,0.522616516950586,0.529251086755314,0.5358856565600421,0.464117508354511,0.4704147696830368,0.38222329645484043,0.294031823226644,0.2632132316684404,0.1291012529300329,0.1130367689781879,0.0288075840698832,-0.0239726094652095,0.1769415205101416,0.2854534356928203,0.2854534356928203,0.17398982,0.25370792,0.7941527,0.73117447,0.9618545,1.151583,0.9383144,1.4005923,0.9816903,0.830715,1.1236956,0.63693804,0.51689595,0.40849963,0.63841116,0.2733056,0.29393792,0.0834021,0.0803965032100677
Chau_Thanh,10.420702,105.15698,WS,T,27-03-2022,3.3,7200,0.5730523630845715,0.4516970194692531,0.670392897787642,0.3314318737486847,0.39050723075104177,0.4495825877533988,0.5086579447557559,0.582608023749873,0.5580659306760216,0.5335238376021704,0.4355411289734517,0.461919123998641,0.3727756470885507,0.2836321701784604,0.2584462172281432,0.1322306277336549,0.0674883523459593,-0.0003108110441523,-0.0368004755423134,0.1327590896318933,0.2662350235591034,0.2662350235591034,0.55216736,0.3975761,0.85704917,0.5338876,1.0387162,1.3184984,0.8708398,1.2105329,1.0537668,0.9665448,1.3086364,1.2098672,0.61008555,0.81396765,0.81727,0.33017585,0.36946088,0.1895968,0.2033454775810241
Chau_Thanh,10.422463,105.151846,WS,T,27-03-2022,2.75,7200,0.5403402263638579,0.3684893857071243,0.6761036121834136,0.3466119366293165,0.41759396715903424,0.48857599768875204,0.5595580282184698,0.5960790755075563,0.571404296275336,0.5467295170431156,0.4810903260205215,0.4580280952541382,0.4037378330039332,0.3494475707537282,0.2588314332068192,0.1935844958789292,0.1046850224764762,-0.0188866894928311,-0.0617092858553784,0.1144131889941071,0.200472598253463,0.200472598253463,0.34912106,0.27102077,0.48680168,0.10199766,0.8866931,0.57841325,0.8063514,0.8882781,1.0886352,0.7887034,1.0565686,0.85066015,0.9120973,0.4534124,0.50195813,0.38398272,0.4842296,0.09549772,0.148270770907402
Chau_Thanh,10.44819,105.181879,WS,T,26-03-2022,3.245,6400,0.5183560472031321,0.494712340670863,0.6693246133847943,0.4394155199186873,0.4658761241676307,0.492336728416574,0.5464067055060045,0.5015486745114912,0.4925232681146213,0.4834978617177514,0.4705277957261266,0.415412997406936,0.3598236743920026,0.3042343513770691,0.2310498665539199,0.0042546444332866,0.1457814209030173,0.0882270362123822,0.0947967908202104,0.128814289032852,0.1886676062441344,0.1886676062441344,0.5568563,0.47881922,0.8115767,0.86897445,0.75913835,1.0223719,0.67578024,1.1739458,0.6077514,0.7926936,1.1940793,0.6466978,0.7085702,0.6554175,0.56618804,0.39320406,0.26591188,0.23417579,0.7372745871543884
Chau_Thanh,10.447684,105.190977,WS,T,26-03-2022,1.98,8000,0.6198896770179261,0.5777570464132014,0.6911006970520838,0.4022588549876813,0.4716937069056981,0.5411285588237149,0.5030271394436294,0.5019184990074324,0.48290492930676887,0.4638913596061054,0.4521478003061171,0.4143218337836786,0.33539265672392116,0.2564634796641637,0.2304226000738447,-0.0130270826191292,0.1514802626692858,0.1175671580183231,0.0388551545634134,0.1832422976640972,0.2865887875192323,0.2865887875192323,0.34619257,0.5451328,0.54438233,0.6827221,1.0365263,1.1986536,0.95801693,0.7521307,0.6506291,0.8780075,0.96512824,0.75404215,0.7468467,0.61013913,0.3218271,0.66261744,0.17549776,0.16202311,0.4835705459117889
Chau_Thanh,10.452516,105.191857,WS,T,26-03-2022,2.2,7200,0.7356574512115064,0.5694036060735804,0.7627354595335044,0.4613275424451616,0.5063839155768448,0.551440288708528,0.5763313247239432,0.558688933888878,0.5453673856143999,0.5320458373399217,0.5125756845310284,0.4380352694591064,0.3309276865398913,0.2238201036206762,0.2239933698534187,0.16037532338979016,0.0967572769261616,0.0797318372504904,0.0097304225690627,0.201863550670535,0.345413729492288,0.345413729492288,0.53932095,0.3730473,0.3679399,0.25121245,1.2509701,1.2209984,1.024283,1.1187598,0.8218582,1.1484988,1.0265194,0.9964694,0.40095386,0.83759457,0.5778653,0.7024322,0.19675878,0.15943559,0.1512326747179031
Chau_Thanh,10.458467,105.196191,WS,T,26-03-2022,1.87,7200,0.7033790458533109,0.579829109537119,0.7459361062309391,0.5194921299275473,0.4497553400150774,0.5302176742961934,0.6106800085773094,0.5819129112765313,0.5643287349060881,0.5467445585356449,0.5363565422469444,0.4797050750456574,0.4117351659943861,0.3437652569431147,0.3062678387065661,0.20547044148582255,0.104673044265079,0.0546265913948612,0.0168790816457602,0.1436300236508507,0.2131224741981187,0.2131224741981187,0.42589384,0.20641547,0.79286426,0.6576187,1.0170275,0.9140535,1.0240216,0.9258171,1.1001977,0.9985972,1.1080059,1.1031305,0.7722944,0.42607224,0.40981537,0.40899053,0.3291702,0.11192978,0.4024554193019867
